CustomerID,Frequency,Monetary,PurchaseQty,ReturnMonetary,ReturnQty,ReturnRate,Recency,Cluster
15971.0,12.0,4199.85,1717.0,0.0,0.0,0.0,18.0,0
14665.0,5.0,1258.38,740.0,577.32,240.0,0.24489795918367346,61.0,-1
14457.0,1.0,113.64,88.0,0.0,0.0,0.0,311.0,0
15589.0,3.0,456.58000000000004,243.0,21.95,1.0,0.004098360655737705,256.0,0
14411.0,1.0,1063.0,196.0,0.0,0.0,0.0,311.0,0
17560.0,5.0,854.95,651.0,0.0,0.0,0.0,95.0,0
15226.0,1.0,154.41,71.0,0.0,0.0,0.0,311.0,0
14460.0,3.0,383.34,881.0,51.0,12.0,0.013437849944008958,110.0,0
16156.0,9.0,3024.62,1308.0,97.42,38.0,0.02823179791976226,9.0,0
13728.0,6.0,1016.14,458.0,0.0,0.0,0.0,37.0,0
14127.0,3.0,709.71,321.0,0.0,0.0,0.0,123.0,0
16378.0,3.0,362.95,267.0,0.0,0.0,0.0,247.0,0
13894.0,3.0,535.97,354.0,28.65,15.0,0.04065040650406504,24.0,0
13824.0,5.0,1698.94,768.0,0.0,0.0,0.0,33.0,0
18250.0,1.0,342.91999999999996,199.0,6.35,1.0,0.005,310.0,0
15270.0,7.0,2298.2,1521.0,81.28999999999999,62.0,0.03916614024005054,16.0,0
14188.0,6.0,2018.91,1162.0,35.45,17.0,0.01441899915182358,31.0,0
18017.0,3.0,523.0,300.0,0.0,0.0,0.0,81.0,0
15421.0,4.0,950.36,500.0,0.0,0.0,0.0,59.0,0
17446.0,2.0,120.9,198.0,0.0,0.0,0.0,177.0,0
12414.0,3.0,562.41,300.0,0.0,0.0,0.0,217.0,0
14798.0,3.0,173.74,150.0,0.0,0.0,0.0,53.0,0
12990.0,3.0,409.5,200.0,0.0,0.0,0.0,31.0,0
12350.0,1.0,334.4,197.0,0.0,0.0,0.0,310.0,0
16992.0,5.0,1601.86,860.0,12.45,3.0,0.0034762456546929316,11.0,0
17337.0,4.0,1944.3200000000002,1269.0,83.55000000000001,29.0,0.02234206471494607,151.0,0
16405.0,2.0,167.25,187.0,0.0,0.0,0.0,302.0,0
17071.0,9.0,2385.48,1197.0,43.55,15.0,0.012376237623762377,28.0,0
13873.0,3.0,381.70000000000005,140.0,7.9,2.0,0.014084507042253521,120.0,0
17362.0,2.0,312.23,191.0,0.0,0.0,0.0,239.0,0
13394.0,8.0,2312.8,2392.0,207.22,177.0,0.0688984040482678,2.0,0
12502.0,5.0,3723.87,820.0,0.0,0.0,0.0,96.0,0
16333.0,22.0,26626.8,32184.0,0.0,0.0,0.0,8.0,0
16030.0,1.0,331.24,283.0,0.0,0.0,0.0,310.0,0
14044.0,4.0,652.82,308.0,0.0,0.0,0.0,27.0,0
13800.0,1.0,558.32,331.0,0.0,0.0,0.0,310.0,0
17672.0,2.0,3106.62,1690.0,71.55,18.0,0.01053864168618267,50.0,0
12464.0,8.0,1212.05,112.0,0.0,0.0,0.0,10.0,0
13581.0,1.0,118.0,30.0,0.0,0.0,0.0,309.0,0
14540.0,3.0,996.26,421.0,0.0,0.0,0.0,10.0,0
13539.0,3.0,605.84,320.0,25.5,6.0,0.018404907975460124,86.0,0
15885.0,3.0,379.35,111.0,0.0,0.0,0.0,93.0,0
14497.0,1.0,457.47,235.0,17.9,2.0,0.008438818565400843,309.0,0
17507.0,2.0,605.58,359.0,0.0,0.0,0.0,262.0,0
13208.0,6.0,1205.9,804.0,18.0,18.0,0.021897810218978103,59.0,0
17334.0,2.0,306.59999999999997,315.0,0.42,1.0,0.0031645569620253164,302.0,0
13871.0,13.0,6389.8,2806.0,13.450000000000001,5.0,0.0017787264318747777,23.0,0
16938.0,4.0,1903.13,2540.0,833.2500000000001,1515.0,0.37361282367447596,9.0,-1
12754.0,3.0,2949.12,6481.0,61.620000000000005,2.0,0.00030849915162733303,236.0,0
12410.0,2.0,681.0799999999999,211.0,12.25,2.0,0.009389671361502348,309.0,0
17929.0,4.0,834.5,108.0,8.5,1.0,0.009174311926605505,11.0,0
14778.0,2.0,730.86,306.0,0.0,0.0,0.0,127.0,0
17517.0,1.0,153.94,102.0,0.0,0.0,0.0,309.0,0
17226.0,1.0,393.49,406.0,0.0,0.0,0.0,309.0,0
13137.0,8.0,3605.08,2226.0,45.33,1.0,0.000449034575662326,11.0,0
13725.0,8.0,1809.81,806.0,170.75,147.0,0.15424973767051417,50.0,-1
13309.0,5.0,1456.79,1544.0,0.0,0.0,0.0,7.0,0
12842.0,2.0,1118.99,547.0,0.0,0.0,0.0,70.0,0
16109.0,2.0,611.88,612.0,0.0,0.0,0.0,219.0,0
17291.0,1.0,550.8000000000001,72.0,0.0,0.0,0.0,308.0,0
15090.0,1.0,381.32,208.0,0.0,0.0,0.0,308.0,0
15199.0,4.0,1268.7,396.0,0.0,0.0,0.0,59.0,0
13911.0,9.0,2580.91,2731.0,0.0,0.0,0.0,57.0,0
14194.0,21.0,11216.75,5840.0,132.77,57.0,0.009665931829743938,5.0,0
14842.0,4.0,2456.8,1166.0,367.89,20.0,0.016863406408094434,44.0,0
13584.0,1.0,142.4,37.0,0.0,0.0,0.0,307.0,0
17105.0,2.0,665.78,693.0,0.0,0.0,0.0,159.0,0
14438.0,1.0,131.9,82.0,0.0,0.0,0.0,306.0,0
12956.0,1.0,108.07,34.0,0.0,0.0,0.0,306.0,0
15781.0,3.0,333.56,180.0,11.9,2.0,0.01098901098901099,25.0,0
14410.0,9.0,576.3,573.0,528.77,280.0,0.32825322391559203,92.0,-1
14600.0,1.0,393.33000000000004,125.0,0.0,0.0,0.0,306.0,0
17302.0,5.0,1119.93,575.0,15.7,2.0,0.0034662045060658577,15.0,0
17613.0,14.0,4509.370000000001,2496.0,49.78,26.0,0.010309278350515464,23.0,0
13334.0,3.0,3536.82,1774.0,0.0,0.0,0.0,82.0,0
13955.0,2.0,322.96,154.0,0.0,0.0,0.0,154.0,0
17162.0,10.0,1707.21,1001.0,8.25,1.0,0.000998003992015968,29.0,0
17774.0,4.0,1215.46,512.0,9.95,1.0,0.001949317738791423,97.0,0
13809.0,1.0,155.05,29.0,0.0,0.0,0.0,305.0,0
15407.0,4.0,1056.44,558.0,0.0,0.0,0.0,34.0,0
15577.0,3.0,258.88,89.0,0.0,0.0,0.0,151.0,0
16332.0,7.0,1583.2,801.0,10.0,8.0,0.009888751545117428,28.0,0
14048.0,1.0,375.13,288.0,34.8,14.0,0.046357615894039736,305.0,0
14475.0,3.0,799.82,447.0,126.03,19.0,0.0407725321888412,72.0,0
17859.0,1.0,148.21,127.0,0.0,0.0,0.0,305.0,0
12576.0,5.0,1306.98,967.0,8.850000000000001,3.0,0.003092783505154639,36.0,0
15753.0,1.0,79.2,144.0,0.0,0.0,0.0,305.0,0
12599.0,7.0,1032.58,956.0,0.0,0.0,0.0,29.0,0
14562.0,18.0,4709.22,1834.0,365.55,164.0,0.08208208208208208,4.0,0
16951.0,3.0,1262.75,1318.0,15.0,12.0,0.009022556390977444,135.0,0
16998.0,4.0,287.02,76.0,7.98,3.0,0.0379746835443038,150.0,0
13133.0,2.0,109.8,32.0,0.0,0.0,0.0,274.0,0
17881.0,1.0,133.35000000000002,32.0,0.0,0.0,0.0,304.0,0
15843.0,1.0,118.95000000000002,27.0,0.0,0.0,0.0,304.0,0
17083.0,3.0,1405.78,772.0,0.0,0.0,0.0,109.0,0
15970.0,1.0,314.1,116.0,0.0,0.0,0.0,304.0,0
13590.0,6.0,1976.1200000000001,1848.0,5.800000000000001,2.0,0.001081081081081081,11.0,0
17537.0,2.0,897.62,700.0,0.0,0.0,0.0,30.0,0
12401.0,1.0,84.3,11.0,0.0,0.0,0.0,303.0,0
12462.0,2.0,1124.01,536.0,65.58,22.0,0.03942652329749104,19.0,0
17843.0,1.0,205.48,113.0,0.0,0.0,0.0,303.0,0
13706.0,1.0,330.79,189.0,0.0,0.0,0.0,303.0,0
17940.0,10.0,1983.5800000000008,9755.0,2122.8599999999997,4.0,0.00040987806127677014,49.0,0
17686.0,7.0,5739.46,2478.0,0.0,0.0,0.0,7.0,0
14431.0,1.0,397.76,130.0,72.6,8.0,0.057971014492753624,303.0,0
15809.0,5.0,399.21,301.0,116.56,50.0,0.14245014245014245,36.0,-1
12561.0,1.0,238.85,177.0,0.0,0.0,0.0,303.0,0
14465.0,3.0,1058.6200000000001,405.0,0.0,0.0,0.0,247.0,0
18093.0,4.0,2083.42,1392.0,23.1,11.0,0.007840342124019958,93.0,0
16027.0,6.0,852.12,1147.0,82.5,1.0,0.0008710801393728223,92.0,0
12857.0,2.0,1106.4,343.0,0.0,0.0,0.0,211.0,0
16425.0,1.0,302.7,199.0,0.0,0.0,0.0,302.0,0
16842.0,3.0,1260.44,693.0,3.75,1.0,0.001440922190201729,101.0,0
15796.0,8.0,2666.61,861.0,44.95,2.0,0.002317497103128621,1.0,0
14555.0,2.0,324.14,130.0,0.0,0.0,0.0,57.0,0
15114.0,10.0,2760.56,3096.0,0.0,0.0,0.0,30.0,0
15133.0,3.0,982.42,680.0,0.0,0.0,0.0,128.0,0
17705.0,9.0,1781.12,963.0,42.4,6.0,0.006191950464396285,3.0,0
18087.0,2.0,3770.1199999999994,3907.0,285.59999999999997,336.0,0.07918925288710818,98.0,-1
12897.0,2.0,216.5,110.0,0.0,0.0,0.0,205.0,0
17512.0,10.0,2920.0400000000004,2753.0,4.95,1.0,0.00036310820624546115,29.0,0
15550.0,4.0,575.63,295.0,0.0,0.0,0.0,4.0,0
14676.0,6.0,2543.2400000000002,2500.0,5.0,2.0,0.0007993605115907274,31.0,0
12505.0,0.0,-4.5,0.0,4.5,1.0,0.0,365.0,1
18159.0,1.0,530.15,139.0,0.0,0.0,0.0,301.0,0
14304.0,1.0,197.09999999999997,139.0,186.35000000000002,85.0,0.3794642857142857,223.0,-1
15638.0,0.0,-94.0,0.0,94.0,52.0,0.0,365.0,1
12943.0,0.0,-3.75,0.0,3.75,1.0,0.0,365.0,1
13875.0,5.0,1786.79,1316.0,0.0,0.0,0.0,54.0,0
15406.0,2.0,426.61,254.0,84.1,18.0,0.0661764705882353,31.0,0
18084.0,1.0,87.52999999999999,312.0,2.95,1.0,0.003194888178913738,16.0,0
17282.0,3.0,1703.41,1877.0,0.0,0.0,0.0,130.0,0
16434.0,7.0,1522.25,767.0,0.0,0.0,0.0,29.0,0
17050.0,6.0,3228.84,1614.0,0.0,0.0,0.0,96.0,0
13171.0,3.0,426.81,229.0,41.6,2.0,0.008658008658008658,22.0,0
17472.0,3.0,710.29,462.0,0.0,0.0,0.0,191.0,0
17255.0,2.0,298.41,232.0,0.0,0.0,0.0,41.0,0
16084.0,1.0,436.18,216.0,0.0,0.0,0.0,299.0,0
17667.0,5.0,2055.51,1037.0,0.0,0.0,0.0,66.0,0
12507.0,3.0,1258.06,905.0,46.75,11.0,0.012008733624454149,134.0,0
14631.0,3.0,1006.98,622.0,0.0,0.0,0.0,51.0,0
13381.0,6.0,3626.81,2029.0,12.5,2.0,0.0009847365829640572,32.0,0
15236.0,1.0,321.05,269.0,0.0,0.0,0.0,299.0,0
13475.0,4.0,1431.78,1012.0,0.0,0.0,0.0,191.0,0
17829.0,1.0,889.24,496.0,0.0,0.0,0.0,299.0,0
13717.0,6.0,1432.26,1959.0,12.75,1.0,0.0005102040816326531,32.0,0
13157.0,4.0,1721.57,1439.0,19.65,9.0,0.006215469613259668,49.0,0
14644.0,2.0,780.46,258.0,50.3,6.0,0.022727272727272728,68.0,0
12993.0,4.0,414.76,240.0,0.0,0.0,0.0,23.0,0
17571.0,4.0,1498.51,905.0,0.0,0.0,0.0,50.0,0
16979.0,6.0,1809.05,865.0,42.95,5.0,0.005747126436781609,4.0,0
16738.0,1.0,3.75,3.0,0.0,0.0,0.0,298.0,-1
15122.0,3.0,1612.1299999999999,800.0,21.650000000000002,12.0,0.014778325123152709,114.0,0
17612.0,6.0,1992.7599999999998,1808.0,55.69,21.0,0.011481683980317113,53.0,0
17348.0,5.0,1159.52,1401.0,0.0,0.0,0.0,15.0,0
13893.0,1.0,821.1,190.0,0.0,0.0,0.0,298.0,0
14035.0,5.0,1428.02,739.0,0.0,0.0,0.0,29.0,0
13623.0,5.0,672.4399999999999,294.0,75.33999999999999,8.0,0.026490066225165563,31.0,0
14346.0,2.0,1021.58,605.0,0.0,0.0,0.0,121.0,0
16431.0,3.0,642.81,453.0,0.0,0.0,0.0,213.0,0
12616.0,2.0,657.25,284.0,56.05,11.0,0.03728813559322034,95.0,0
16317.0,3.0,1341.65,890.0,0.0,0.0,0.0,120.0,0
14935.0,1.0,1784.71,935.0,0.0,0.0,0.0,297.0,0
16073.0,1.0,94.35,48.0,28.049999999999997,11.0,0.1864406779661017,297.0,-1
14477.0,4.0,1307.81,720.0,1.79,1.0,0.0013869625520110957,20.0,0
14760.0,1.0,53.8,40.0,35.400000000000006,12.0,0.23076923076923078,297.0,-1
14897.0,4.0,1366.38,468.0,0.0,0.0,0.0,8.0,0
15810.0,4.0,1145.43,861.0,246.55,124.0,0.12588832487309645,79.0,-1
16509.0,1.0,363.7,64.0,0.0,0.0,0.0,297.0,0
14386.0,1.0,142.4,54.0,0.0,0.0,0.0,297.0,0
12455.0,6.0,2466.86,2089.0,0.0,0.0,0.0,73.0,0
14530.0,6.0,2925.91,1410.0,0.0,0.0,0.0,26.0,0
15670.0,1.0,173.05,91.0,0.0,0.0,0.0,297.0,0
12653.0,2.0,2209.85,919.0,0.0,0.0,0.0,149.0,0
16126.0,4.0,6287.77,2125.0,0.0,0.0,0.0,29.0,0
14609.0,4.0,601.56,7026.0,0.0,0.0,0.0,72.0,0
13414.0,3.0,1390.5,1574.0,0.0,0.0,0.0,134.0,0
12823.0,5.0,1759.5,230.0,0.0,0.0,0.0,75.0,0
12352.0,8.0,1545.4099999999999,536.0,960.63,66.0,0.10963455149501661,36.0,-1
12372.0,3.0,1298.04,794.0,0.0,0.0,0.0,72.0,0
16494.0,1.0,826.53,675.0,0.0,0.0,0.0,297.0,0
14959.0,4.0,684.9699999999999,494.0,10.45,3.0,0.006036217303822937,64.0,0
16148.0,1.0,76.32000000000001,72.0,0.0,0.0,0.0,296.0,0
17422.0,6.0,1853.1299999999999,2253.0,126.24000000000001,58.0,0.025097360450021637,16.0,0
17175.0,4.0,1430.94,866.0,12.75,1.0,0.0011534025374855825,44.0,0
18257.0,8.0,2265.38,1041.0,72.25,31.0,0.028917910447761194,39.0,0
12362.0,10.0,5154.58,2229.0,71.65,17.0,0.007569011576135352,3.0,0
13018.0,28.0,7272.75,5435.0,4.95,1.0,0.0001839587932303164,16.0,0
13718.0,2.0,306.55,173.0,0.0,0.0,0.0,246.0,0
15382.0,6.0,5927.86,4012.0,27.85,9.0,0.002238249191743347,15.0,0
14754.0,2.0,638.05,486.0,0.0,0.0,0.0,45.0,0
13151.0,1.0,1250.3700000000001,363.0,7.5,2.0,0.005479452054794521,296.0,0
12654.0,5.0,601.98,264.0,0.0,0.0,0.0,11.0,0
13085.0,2.0,272.38000000000005,216.0,143.7,108.0,0.3333333333333333,158.0,-1
15903.0,7.0,5126.34,2410.0,0.42,1.0,0.00041476565740356696,10.0,0
15785.0,5.0,2303.7500000000005,1612.0,25.22,18.0,0.011042944785276074,33.0,0
18138.0,1.0,152.65,38.0,0.0,0.0,0.0,295.0,0
14379.0,2.0,348.1,292.0,0.0,0.0,0.0,44.0,0
14211.0,9.0,2208.2999999999997,1242.0,32.8,10.0,0.007987220447284345,53.0,0
14371.0,1.0,100.5,34.0,0.0,0.0,0.0,295.0,0
13425.0,3.0,1624.21,1123.0,0.0,0.0,0.0,108.0,0
12852.0,1.0,299.75,149.0,11.8,4.0,0.026143790849673203,295.0,0
15228.0,4.0,3376.96,2255.0,9.75,3.0,0.001328609388839681,66.0,0
13012.0,8.0,1311.6200000000001,824.0,350.22,153.0,0.15660184237461616,9.0,-1
16182.0,4.0,6617.65,3791.0,0.0,0.0,0.0,72.0,0
13489.0,4.0,449.52,560.0,0.0,0.0,0.0,105.0,0
12714.0,5.0,4708.86,3069.0,0.0,0.0,0.0,9.0,0
13904.0,2.0,332.64,332.0,0.0,0.0,0.0,37.0,0
15755.0,6.0,2318.88,1427.0,45.37,30.0,0.02059025394646534,10.0,0
13932.0,1.0,307.4,72.0,0.0,0.0,0.0,295.0,0
13799.0,2.0,688.86,402.0,0.0,0.0,0.0,117.0,0
13951.0,3.0,674.45,459.0,0.0,0.0,0.0,176.0,0
16765.0,1.0,34.0,4.0,0.0,0.0,0.0,294.0,0
18172.0,20.0,7490.17,3184.0,71.50999999999999,14.0,0.004377736085053158,15.0,0
16566.0,5.0,614.01,362.0,0.65,1.0,0.0027548209366391185,15.0,0
12891.0,3.0,331.0,950.0,0.0,0.0,0.0,186.0,0
16466.0,7.0,1603.46,789.0,0.0,0.0,0.0,34.0,0
16115.0,8.0,1667.97,1001.0,0.0,0.0,0.0,10.0,0
14162.0,2.0,289.36,142.0,0.0,0.0,0.0,174.0,0
13301.0,4.0,618.09,345.0,0.0,0.0,0.0,104.0,0
14803.0,3.0,845.55,370.0,0.0,0.0,0.0,162.0,0
13744.0,2.0,1156.36,1249.0,0.0,0.0,0.0,95.0,0
12988.0,1.0,535.32,136.0,0.0,0.0,0.0,292.0,0
17323.0,7.0,908.99,776.0,12.08,6.0,0.0076726342710997444,15.0,0
12707.0,1.0,603.42,256.0,0.0,0.0,0.0,292.0,0
18094.0,7.0,3017.3,2518.0,0.0,0.0,0.0,82.0,0
15129.0,11.0,3447.4,1794.0,0.0,0.0,0.0,50.0,0
17361.0,3.0,488.2,157.0,0.0,0.0,0.0,49.0,0
18155.0,3.0,347.82,266.0,23.8,8.0,0.029197080291970802,75.0,0
15321.0,3.0,2650.73,1181.0,97.58,18.0,0.015012510425354461,71.0,0
13477.0,6.0,1441.53,1021.0,13.05,3.0,0.0029296875,38.0,0
15065.0,4.0,3135.98,1383.0,22.15,28.0,0.019844082211197732,38.0,0
16980.0,2.0,1078.96,788.0,0.0,0.0,0.0,255.0,0
15146.0,2.0,1313.66,1473.0,13.5,14.0,0.00941492938802959,165.0,0
12365.0,2.0,320.69,174.0,320.69,1.0,0.005714285714285714,291.0,0
13410.0,5.0,988.91,518.0,14.15,5.0,0.009560229445506692,24.0,0
13044.0,1.0,560.47,429.0,0.0,0.0,0.0,291.0,0
16441.0,2.0,381.2,173.0,0.0,0.0,0.0,67.0,0
16014.0,3.0,653.13,265.0,9.25,4.0,0.01486988847583643,38.0,0
14520.0,2.0,270.6,146.0,0.0,0.0,0.0,2.0,0
17994.0,4.0,629.69,497.0,48.8,24.0,0.046065259117082535,122.0,0
13038.0,3.0,908.46,360.0,0.0,0.0,0.0,80.0,0
17002.0,3.0,1487.78,679.0,5.95,1.0,0.0014705882352941176,86.0,0
15722.0,5.0,2181.21,1026.0,41.35,5.0,0.004849660523763337,36.0,0
16349.0,1.0,53.5,9.0,0.0,0.0,0.0,291.0,0
16913.0,1.0,113.44,82.0,0.0,0.0,0.0,290.0,0
18114.0,1.0,220.1,55.0,0.0,0.0,0.0,290.0,0
15303.0,1.0,574.02,248.0,0.0,0.0,0.0,290.0,0
12845.0,4.0,354.09,204.0,0.0,0.0,0.0,267.0,0
18188.0,3.0,1998.49,1168.0,2.55,1.0,0.000855431993156544,15.0,0
16045.0,4.0,1340.7,897.0,0.0,0.0,0.0,120.0,0
16573.0,2.0,648.41,360.0,15.2,6.0,0.01639344262295082,85.0,0
13421.0,2.0,1848.98,1181.0,2.1,1.0,0.0008460236886632825,40.0,0
18196.0,2.0,689.13,433.0,0.0,0.0,0.0,95.0,0
13285.0,4.0,2709.12,2051.0,0.0,0.0,0.0,23.0,0
13184.0,10.0,1648.79,1692.0,52.5,30.0,0.017421602787456445,15.0,0
18151.0,2.0,653.35,355.0,0.0,0.0,0.0,135.0,0
13804.0,7.0,2635.79,1498.0,0.0,0.0,0.0,31.0,0
17499.0,1.0,622.88,711.0,0.0,0.0,0.0,290.0,0
15397.0,1.0,94.0,20.0,0.0,0.0,0.0,290.0,0
14276.0,3.0,1019.39,744.0,100.35,21.0,0.027450980392156862,99.0,0
13453.0,2.0,356.97999999999996,134.0,0.0,0.0,0.0,166.0,0
16394.0,5.0,1412.06,2604.0,143.28,287.0,0.09927360774818401,57.0,-1
17711.0,2.0,385.1,246.0,0.0,0.0,0.0,11.0,0
13865.0,4.0,501.56,204.0,0.0,0.0,0.0,58.0,0
16940.0,3.0,3049.88,2169.0,0.0,0.0,0.0,52.0,0
14289.0,6.0,911.26,292.0,0.0,0.0,0.0,9.0,0
16208.0,2.0,664.26,333.0,0.0,0.0,0.0,45.0,0
17063.0,7.0,1421.5900000000001,770.0,39.55,7.0,0.009009009009009009,21.0,0
13149.0,4.0,1676.06,1280.0,0.0,0.0,0.0,14.0,0
18068.0,1.0,101.69999999999999,6.0,0.0,0.0,0.0,289.0,0
15932.0,8.0,2461.85,2325.0,34.019999999999996,14.0,0.005985463873450192,4.0,0
16692.0,2.0,1276.0,152.0,0.0,0.0,0.0,256.0,0
15590.0,0.0,-30.19,0.0,30.19,1.0,0.0,365.0,1
17171.0,1.0,224.91,185.0,0.0,0.0,0.0,289.0,0
18231.0,5.0,2066.17,821.0,17.1,13.0,0.015587529976019185,192.0,0
14004.0,7.0,4582.64,2668.0,0.0,0.0,0.0,43.0,0
17139.0,12.0,10585.57,5182.0,82.9,19.0,0.003653143626225726,16.0,0
14513.0,3.0,438.49,361.0,17.1,6.0,0.01634877384196185,101.0,0
13118.0,5.0,1125.0,410.0,72.81,21.0,0.048723897911832945,20.0,0
15974.0,7.0,3429.55,2262.0,12.600000000000001,6.0,0.0026455026455026454,39.0,0
17830.0,3.0,398.7,92.0,0.0,0.0,0.0,2.0,0
12565.0,1.0,131.17,80.0,14.75,5.0,0.058823529411764705,289.0,0
12582.0,2.0,511.36,300.0,0.0,0.0,0.0,239.0,0
14231.0,3.0,822.0600000000001,409.0,103.65,7.0,0.016826923076923076,184.0,0
17867.0,6.0,622.7500000000001,542.0,574.35,289.0,0.34777376654632974,30.0,-1
14880.0,3.0,706.19,373.0,0.0,0.0,0.0,77.0,0
15121.0,2.0,457.72,199.0,0.0,0.0,0.0,50.0,0
17117.0,1.0,116.19999999999999,68.0,0.0,0.0,0.0,288.0,0
12945.0,1.0,462.95,165.0,0.0,0.0,0.0,288.0,0
18056.0,1.0,363.65,211.0,0.0,0.0,0.0,288.0,0
16072.0,1.0,584.3199999999999,140.0,0.0,0.0,0.0,288.0,0
16838.0,2.0,582.9,185.0,5.95,1.0,0.005376344086021506,197.0,0
15543.0,1.0,127.86,86.0,0.0,0.0,0.0,288.0,0
13751.0,1.0,296.25,152.0,0.0,0.0,0.0,288.0,0
15847.0,2.0,389.27,449.0,0.0,0.0,0.0,38.0,0
13851.0,3.0,2651.46,1705.0,0.0,0.0,0.0,96.0,0
13501.0,1.0,1310.47,560.0,29.849999999999998,3.0,0.0053285968028419185,288.0,0
12633.0,4.0,2140.63,1162.0,23.35,13.0,0.011063829787234043,59.0,0
13345.0,1.0,377.6,141.0,11.899999999999999,2.0,0.013986013986013986,288.0,0
13870.0,8.0,2751.25,1325.0,19.69,5.0,0.0037593984962406013,2.0,0
17034.0,3.0,734.5699999999999,410.0,10.950000000000001,4.0,0.00966183574879227,16.0,0
16592.0,16.0,4073.28,2927.0,40.4,13.0,0.004421768707482994,4.0,0
15712.0,5.0,1072.3600000000001,486.0,0.0,0.0,0.0,9.0,0
13362.0,4.0,3085.4900000000002,1382.0,5.25,3.0,0.0021660649819494585,9.0,0
14470.0,2.0,461.19,193.0,0.0,0.0,0.0,12.0,0
17388.0,4.0,1259.56,1068.0,0.0,0.0,0.0,78.0,0
16841.0,6.0,1774.62,2250.0,95.2,16.0,0.00706090026478376,37.0,0
13753.0,1.0,741.26,512.0,0.0,0.0,0.0,288.0,0
13666.0,3.0,84.65,41.0,0.0,0.0,0.0,60.0,0
12361.0,1.0,189.9,91.0,0.0,0.0,0.0,287.0,0
14481.0,2.0,636.51,489.0,0.0,0.0,0.0,165.0,0
13792.0,2.0,195.55,92.0,0.0,0.0,0.0,66.0,0
17663.0,7.0,1788.27,797.0,14.64,4.0,0.004993757802746567,26.0,0
13973.0,1.0,264.7,109.0,0.0,0.0,0.0,287.0,0
15990.0,2.0,792.11,443.0,0.0,0.0,0.0,44.0,0
13493.0,2.0,618.63,380.0,0.0,0.0,0.0,275.0,0
13684.0,1.0,64.23,39.0,3.0,1.0,0.025,286.0,0
13261.0,2.0,944.1,210.0,0.0,0.0,0.0,269.0,0
16598.0,1.0,140.7,73.0,4.35,3.0,0.039473684210526314,286.0,0
14147.0,2.0,468.4,108.0,15.0,12.0,0.1,78.0,0
15951.0,2.0,669.57,313.0,38.650000000000006,7.0,0.021875,9.0,0
13971.0,8.0,2702.2200000000003,1844.0,56.040000000000006,26.0,0.013903743315508022,19.0,0
17516.0,5.0,768.08,416.0,0.0,0.0,0.0,15.0,0
13630.0,7.0,1995.68,1391.0,36.1,14.0,0.0099644128113879,5.0,0
14157.0,2.0,400.43,284.0,32.45,11.0,0.03728813559322034,20.0,0
13636.0,5.0,941.62,592.0,7.5,6.0,0.010033444816053512,37.0,0
13610.0,7.0,1115.43,516.0,16.45,2.0,0.003861003861003861,12.0,0
14745.0,5.0,1167.16,1038.0,53.1,18.0,0.017045454545454544,113.0,0
12781.0,2.0,707.72,671.0,119.02,79.0,0.10533333333333333,64.0,0
14036.0,1.0,626.65,268.0,0.0,0.0,0.0,285.0,0
16057.0,7.0,2140.22,863.0,122.89999999999999,30.0,0.0335946248600224,16.0,0
15724.0,2.0,212.3,73.0,5.95,1.0,0.013513513513513514,201.0,0
12458.0,2.0,947.4,506.0,0.0,0.0,0.0,71.0,0
12598.0,8.0,3002.68,1964.0,20.4,24.0,0.012072434607645875,10.0,0
13675.0,2.0,486.82000000000005,330.0,0.0,0.0,0.0,151.0,0
14227.0,10.0,3315.71,1820.0,35.25,9.0,0.004920721705850191,26.0,0
16668.0,6.0,306.71999999999997,318.0,0.0,0.0,0.0,15.0,0
16667.0,2.0,570.13,237.0,0.0,0.0,0.0,68.0,0
13509.0,7.0,979.72,1106.0,0.0,0.0,0.0,9.0,0
15874.0,7.0,4330.67,2534.0,75.21,28.0,0.01092896174863388,64.0,0
16187.0,15.0,6841.240000000001,5048.0,70.2,44.0,0.00864100549882168,32.0,0
16339.0,1.0,109.95,23.0,0.0,0.0,0.0,284.0,0
12509.0,1.0,176.5,55.0,0.0,0.0,0.0,284.0,0
14046.0,1.0,154.99,460.0,0.0,0.0,0.0,284.0,0
13292.0,2.0,578.9399999999999,347.0,0.0,0.0,0.0,39.0,0
16427.0,2.0,241.06,156.0,0.0,0.0,0.0,263.0,0
14056.0,23.0,8124.4,4273.0,90.25,41.0,0.009503940658321743,1.0,0
15656.0,4.0,748.5,343.0,0.0,0.0,0.0,45.0,0
12811.0,3.0,514.85,230.0,0.0,0.0,0.0,261.0,0
16518.0,2.0,480.92,327.0,3.4,2.0,0.0060790273556231,61.0,0
17165.0,1.0,158.68,100.0,0.0,0.0,0.0,284.0,0
17462.0,2.0,662.94,227.0,12.75,3.0,0.013043478260869565,60.0,0
14620.0,2.0,393.28000000000003,214.0,19.5,26.0,0.10833333333333334,206.0,0
14740.0,3.0,1423.21,735.0,25.0,6.0,0.008097165991902834,197.0,0
16462.0,3.0,102.0,16.0,34.0,4.0,0.2,74.0,-1
12428.0,9.0,7877.2,3536.0,79.26,33.0,0.009246287475483329,26.0,0
16078.0,1.0,79.2,16.0,0.0,0.0,0.0,284.0,0
16915.0,6.0,621.6800000000001,132.0,0.0,0.0,0.0,9.0,0
15676.0,3.0,3324.09,2252.0,111.67,21.0,0.009238891333040036,19.0,0
